### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LEND/ETH', 'LEND/BTC'], 'Unbalance factor': 1.0255099403383234, 'Volume': 3.669958e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-57'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ONT/ETH', 'ONT/BTC'], 'Unbalance factor': 1.0072178847427387, 'Volume': 0.000237212064, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-20-57'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0078214023255814, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-01'}
{'profit_coin': 'BTC', 'trair': ['DGB/BTC', 'DGB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0036095567567567, 'Volume': 1.316916e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-02'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ETN/ETH', 'ETN/BTC'], 'Unbalance factor': 1.0032344587205548, 'Volume': 0.038577924, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-03'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0078214023255814, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-09'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LOCI/ETH', 'LOCI/BTC'], 'Unbalance factor': 1.0041277835051547, 'Volume': 4.179924e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-11'}
{'profit_coin': 'BTC', 'trair': ['BPT/BTC', 'BPT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0066566489441893, 'Volume': 9.84844e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-15'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'XRB/USDT', 'XRB/BTC'], 'Unbalance factor': 1.0109044349983747, 'Volume': 0.006325499048999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-15'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003175114859294, 'Volume': 1.6350000000000002e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-16'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0075137279069766, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-16'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0033944872438223, 'Volume': 2.351403e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-17'}
{'profit_coin': 'BTC', 'trair': ['BPT/BTC', 'BPT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.005667994883836, 'Volume': 9.84844e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-22'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0079239604651162, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-23'}
{'profit_coin': 'ETH', 'trair': ['KCS/ETH', 'NEO/KCS', 'NEO/ETH'], 'Unbalance factor': 1.0037085099238376, 'Volume': 7.7077e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-28'}
{'profit_coin': 'BTC', 'trair': ['AXP/BTC', 'AXP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0128280739465017, 'Volume': 3.1e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-29'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0078801534883721, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-30'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0033524873323165, 'Volume': 1.636e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-36'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0085388697674418, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-36'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.007236088372093, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-43'}
{'profit_coin': 'BTC', 'trair': ['COFI/BTC', 'COFI/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003462552795031, 'Volume': 8.898749999999999e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-43'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0069644211453743, 'Volume': 0.006461565668999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-47'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZINC/ETH', 'ZINC/BTC'], 'Unbalance factor': 1.0032305185569743, 'Volume': 2.476e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-48'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0040650775581248, 'Volume': 1.634e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-21-50'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0059766744186045, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-50'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0059768209302327, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-21-57'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0053186642868182, 'Volume': 0.00048235235, 'Sequence': 'straight', 'Time Stamp': '18-07-11-22-08'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'R/ETH', 'R/BTC'], 'Unbalance factor': 1.0031054804672337, 'Volume': 0.020500734076559998, 'Sequence': 'straight', 'Time Stamp': '18-07-11-22-14'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0075317488372093, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-22-18'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0238563062992125, 'Volume': 1.26e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-22-24'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LOCI/ETH', 'LOCI/BTC'], 'Unbalance factor': 1.012883635578584, 'Volume': 0.000129993950525, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-22-34'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0046010554580893, 'Volume': 0.005806756686360001, 'Sequence': 'straight', 'Time Stamp': '18-07-11-22-36'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0046025739456905, 'Volume': 1.9103999999999997e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-22-38'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0038933963296843, 'Volume': 0.00580967152532, 'Sequence': 'straight', 'Time Stamp': '18-07-11-22-43'}
{'profit_coin': 'ETH', 'trair': ['DRGN/ETH', 'DRGN/NEO', 'NEO/ETH'], 'Unbalance factor': 1.0056969053873688, 'Volume': 0.0006199, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-22-46'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0045093571279848, 'Volume': 0.00580821410584, 'Sequence': 'straight', 'Time Stamp': '18-07-11-22-49'}
{'profit_coin': 'BTC', 'trair': ['ARY/BTC', 'ARY/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0178420112671183, 'Volume': 6.8e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-22-51'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0075647493263056, 'Volume': 1.5820000000000001e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-22-52'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0045193093525178, 'Volume': 0.043377822496, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-22-57'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0060606905627134, 'Volume': 1.57e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-22-59'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0067938705140906, 'Volume': 2.400000088e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-23-05'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0048778781963408, 'Volume': 1.57e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-23-05'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0040912041755712, 'Volume': 1.8087000000000002e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-11-23-06'}
{'profit_coin': 'BTC', 'trair': ['DGB/BTC', 'DGB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0030233178743961, 'Volume': 6.2e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-23-13'}
{'profit_coin': 'BTC', 'trair': ['CHP/BTC', 'CHP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0073300867315829, 'Volume': 3.173457e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-23-19'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0031343582309584, 'Volume': 0.0026538768740000003, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-23-28'}
{'profit_coin': 'BTC', 'trair': ['APH/BTC', 'APH/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0071485829136693, 'Volume': 2.219e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-23-32'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.003248347174447, 'Volume': 0.0026538768740000003, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-23-35'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RPX/ETH', 'RPX/BTC'], 'Unbalance factor': 1.0032141621521335, 'Volume': 0.00101999285487, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-23-37'}
{'profit_coin': 'ETH', 'trair': ['KCS/ETH', 'NEO/KCS', 'NEO/ETH'], 'Unbalance factor': 1.003370997206815, 'Volume': 0.00079179342, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-23-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KICK/ETH', 'KICK/BTC'], 'Unbalance factor': 1.0040110923636334, 'Volume': 3.0573e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-23-49'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PRL/ETH', 'PRL/BTC'], 'Unbalance factor': 1.003186580099728, 'Volume': 6.913557e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-23-50'}
{'profit_coin': 'ETH', 'trair': ['KCS/ETH', 'NEO/KCS', 'NEO/ETH'], 'Unbalance factor': 1.0033508293509483, 'Volume': 7.6175e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-23-52'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0048043636363637, 'Volume': 3.135e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-01'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0066360019184653, 'Volume': 3.794283e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-00-05'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'XRB/ETH', 'XRB/BTC'], 'Unbalance factor': 1.0061309465636166, 'Volume': 0.0051887652558, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-00-05'}
{'profit_coin': 'BTC', 'trair': ['APH/BTC', 'APH/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0061584122137406, 'Volume': 2.219e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-07'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0042251861776437, 'Volume': 0.0117608346, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-12'}
{'profit_coin': 'BTC', 'trair': ['APH/BTC', 'APH/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0069291777777778, 'Volume': 2.219e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0054033652023602, 'Volume': 0.000655920872613, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-19'}
{'profit_coin': 'ETH', 'trair': ['DRGN/ETH', 'DRGN/NEO', 'NEO/ETH'], 'Unbalance factor': 1.0062320245001621, 'Volume': 0.0006199, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-00-23'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0058983057083304, 'Volume': 0.014053274333881, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-26'}
{'profit_coin': 'ETH', 'trair': ['DRGN/ETH', 'DRGN/NEO', 'NEO/ETH'], 'Unbalance factor': 1.0062320245001621, 'Volume': 0.0006199, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-00-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.006146395886044, 'Volume': 0.056931131360000005, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-33'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'XRB/ETH', 'XRB/BTC'], 'Unbalance factor': 1.0042576127589065, 'Volume': 1.8092313060000004e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-00-33'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0057908829450812, 'Volume': 4.6396000000000004e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0051264112079514, 'Volume': 0.047907932688, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-40'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0065500168980084, 'Volume': 4.6396000000000004e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.004748028147742, 'Volume': 0.047907932688, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-47'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0033194206105356, 'Volume': 0.00139869233, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-48'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0068937167203034, 'Volume': 2.0491e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-00-51'}
{'profit_coin': 'USDT', 'trair': ['DRGN/USDT', 'DRGN/NEO', 'NEO/USDT'], 'Unbalance factor': 1.0108300119514981, 'Volume': 0.006345000000000001, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-51'}
{'profit_coin': 'BTC', 'trair': ['EDR/BTC', 'EDR/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003569688312207, 'Volume': 0.000356046559794, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-00-51'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'OCN/USDT', 'OCN/ETH'], 'Unbalance factor': 1.006081299028016, 'Volume': 0.0031999999999999997, 'Sequence': 'straight', 'Time Stamp': '18-07-12-00-55'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0039388965216336, 'Volume': 0.002362359233472, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-00-56'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0038882843106307, 'Volume': 0.0020409, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-02'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'KCS/USDT', 'KCS/BTC'], 'Unbalance factor': 1.003843970256944, 'Volume': 4.1184e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-04'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.003135518810803, 'Volume': 3.8658e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-08'}
{'profit_coin': 'BTC', 'trair': ['DGB/BTC', 'DGB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0060661300813007, 'Volume': 4.22874e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-12'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.0038673137802607, 'Volume': 6.955829e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-01-29'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.00319190200678, 'Volume': 0.71867210048, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-29'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'KCS/USDT', 'KCS/BTC'], 'Unbalance factor': 1.0030820025648872, 'Volume': 0.00015713, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-31'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'JNT/ETH', 'JNT/BTC'], 'Unbalance factor': 1.0062103805732485, 'Volume': 0.002406699472, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-01-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RPX/ETH', 'RPX/BTC'], 'Unbalance factor': 1.004087855985267, 'Volume': 0.044008015128, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-01-35'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.0063621787709496, 'Volume': 6.973116000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-01-36'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0056564372093024, 'Volume': 1.26e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-39'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'JNT/ETH', 'JNT/BTC'], 'Unbalance factor': 1.0087061267358342, 'Volume': 0.0024009509859999997, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-01-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0065587163262069, 'Volume': 4.37e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-43'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.008180526561044, 'Volume': 6.979211000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-01-43'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.005867073234525, 'Volume': 1.146e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-45'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0063623720930235, 'Volume': 1.26e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-46'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.004128317843866, 'Volume': 6.970594e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-01-50'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0050224511627908, 'Volume': 1.26e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-01-52'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.0042474488847584, 'Volume': 6.971421e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-01-57'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003233507698772, 'Volume': 4.7339999999999996e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-02-14'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0047587094247978, 'Volume': 2.13e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-02-20'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004719045891643, 'Volume': 4.7339999999999996e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-02-20'}
{'profit_coin': 'BTC', 'trair': ['ELIX/BTC', 'ELIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003480285816363, 'Volume': 2.6140000000000003e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-02-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.0084503197405006, 'Volume': 6.95283e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-02-39'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UTK/ETH', 'UTK/BTC'], 'Unbalance factor': 1.003003304460789, 'Volume': 1.367e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-03-07'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031448724714163, 'Volume': 1.782816e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-03-09'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UTK/ETH', 'UTK/BTC'], 'Unbalance factor': 1.0055680038664507, 'Volume': 0.016689719061, 'Sequence': 'straight', 'Time Stamp': '18-07-12-03-14'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031448724714163, 'Volume': 1.782816e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-03-16'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0059877587663708, 'Volume': 0.008481207168, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-18'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'OCN/USDT', 'OCN/BTC'], 'Unbalance factor': 1.004309018832957, 'Volume': 0.028102481000000002, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-23'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.005997887621462, 'Volume': 0.008481207168, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-25'}
{'profit_coin': 'BTC', 'trair': ['AMB/BTC', 'AMB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032865171270717, 'Volume': 1.56746e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-03-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0047155745669625, 'Volume': 9.845936884e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-32'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'OCN/USDT', 'OCN/ETH'], 'Unbalance factor': 1.0063304677395688, 'Volume': 0.47559137600000007, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-34'}
{'profit_coin': 'ETH', 'trair': ['CS/ETH', 'CS/KCS', 'KCS/ETH'], 'Unbalance factor': 1.007007694642586, 'Volume': 0.01973333021, 'Sequence': 'straight', 'Time Stamp': '18-07-12-03-37'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.003196969792987, 'Volume': 0.008481207168, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-38'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0039723078382092, 'Volume': 1.1661145999999999e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0030147950992818, 'Volume': 0.008481207168, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0053438881278538, 'Volume': 6.934498000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-48'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.003445426933956, 'Volume': 5.3054612e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0040736945500632, 'Volume': 0.008481207168, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-52'}
